3.8159143996338	0.988531
3.8159160584968	0.98725621809754
3.8159177173598	0.98604639419388
3.8159193762228	0.98535655899684
3.8159210350858	0.98360146799332
3.8159226939488	0.97811734021733
3.8159243528118	0.97313648546616
3.8159260116748	0.96916156173154
3.8159276705378	0.96496813168882
3.8159293294008	0.96050204952131
3.8159309882638	0.95855282454373
3.8159326471268	0.95861001937675
3.8159343059898	0.95929707412142
3.8159359648528	0.96029697410763
3.8159376237158	0.96262214810644
3.8159392825788	0.96532122168666
3.8159409414418	0.96713892503707
3.8159426003048	0.96884485096846
3.8159442591678	0.96931047528142
3.8159459180309	0.96997541127852
3.8159475768939	0.97215647111453
3.8159492357569	0.97385341052346
3.8159508946199	0.9739164561857
3.8159525534829	0.97455340843623
3.8159542123459	0.97629920811233
3.8159558712089	0.97745732603184
3.8159575300719	0.97790771594646
3.8159591889349	0.97834491750558
3.8159608477979	0.97877202335185
3.8159625066609	0.97737578172984
3.8159641655239	0.97511869595204
3.8159658243869	0.97652498395052
3.8159674832499	0.97889135818692
3.8159691421129	0.98298802910418
3.8159708009759	0.98713051096925
3.8159724598389	0.98422791290358
3.8159741187019	0.9813493846915
3.8159757775649	0.97862887631123
3.8159774364279	0.97617074547586
3.815979095291	0.97451779030275
3.815980754154	0.97218311305068
3.815982413017	0.96863362024424
3.81598407188	0.96316839154113
3.815985730743	0.95557103764259
3.815987389606	0.95358582648342
3.815989048469	0.95554561493344
3.815990707332	0.96076260040606
3.815992366195	0.96736688928526
3.815994025058	0.97319033731812
3.815995683921	0.97883719434854
3.815997342784	0.98415300367559
3.815999001647	0.98934381380049
3.81600066051	0.99238086153512
3.816002319373	0.9937039150263
3.816003978236	0.98596154173832
3.816005637099	0.98004909908432
3.816007295962	0.97899027858222
3.816008954825	0.97373035221252
3.8160106136881	0.96186287089293
3.8160122725511	0.94901394849958
3.8160139314141	0.93519799065211
3.8160155902771	0.91088694382427
3.8160172491401	0.88011189085456
3.8160189080031	0.84144269653278
3.8160205668661	0.79991519268562
3.8160222257291	0.76039098562722
3.8160238845921	0.72122144162801
3.8160255434551	0.69958025992294
3.8160272023181	0.68107918522946
3.8160288611811	0.69107344410114
3.8160305200441	0.70605202656677
3.8160321789071	0.74138817126101
3.8160338377701	0.77832877316025
3.8160354966331	0.81879696369997
3.8160371554961	0.85733386650906
3.8160388143591	0.89329770426681
3.8160404732221	0.92152445770225
3.8160421320852	0.94329126754287
3.8160437909482	0.95772724821091
3.8160454498112	0.96840910447173
3.8160471086742	0.97283012278893
3.8160487675372	0.97546315403556
3.8160504264002	0.9738121664671
3.8160520852632	0.97171196424231
3.8160537441262	0.97455837448441
3.8160554029892	0.97675537210977
3.8160570618522	0.97453442456717
3.8160587207152	0.97211616180135
3.8160603795782	0.96909042404807
3.8160620384412	0.96593910477214
3.8160636973042	0.96256677210502
3.8160653561672	0.95722332899665
3.8160670150302	0.94974157360541
3.8160686738932	0.94272059792954
3.8160703327562	0.93601056871489
3.8160719916192	0.9323794808089
3.8160736504822	0.92997764809224
3.8160753093453	0.92621353065704
3.8160769682083	0.92217504069201
3.8160786270713	0.92315341413602
3.8160802859343	0.92463755795279
3.8160819447973	0.92944234765452
3.8160836036603	0.93258185849797
3.8160852625233	0.92844800358508
3.8160869213863	0.9238095717246
3.8160885802493	0.91801877143011
3.8160902391123	0.91303097122715
3.8160918979753	0.90913888810752
3.8160935568383	0.9031216670362
3.8160952157013	0.89530435938767
3.8160968745643	0.8926220884251
3.8160985334273	0.89258434745656
3.8161001922903	0.89501174613544
3.8161018511533	0.89813921924395
3.8161035100163	0.9031344243044
3.8161051688793	0.90826706620805
3.8161068277424	0.90898643925653
3.8161084866054	0.9091339417619
3.8161101454684	0.90564742010308
3.8161118043314	0.90231004899139
3.8161134631944	0.89940774899763
3.8161151220574	0.89708165642289
3.8161167809204	0.89571705608146
3.8161184397834	0.89785412765432
3.8161200986464	0.90357339559752
3.8161217575094	0.908081394243
3.8161234163724	0.91182792943867
3.8161250752354	0.91537284631775
3.8161267340984	0.91884464798538
3.8161283929614	0.92049843818686
3.8161300518244	0.92184108403174
3.8161317106874	0.92544549248129
3.8161333695504	0.92899021814623
3.8161350284134	0.93138061604562
3.8161366872764	0.93429551961437
3.8161383461395	0.93912986131379
3.8161400050025	0.94197467591129
3.8161416638655	0.94087269126611
3.8161433227285	0.93998654998606
3.8161449815915	0.93935810547508
3.8161466404545	0.9349138239085
3.8161482993175	0.92766715277873
3.8161499581805	0.92123977236341
3.8161516170435	0.91516771965521
3.8161532759065	0.91578868318682
3.8161549347695	0.91789321481446
3.8161565936325	0.92626569740785
3.8161582524955	0.93488927606544
3.8161599113585	0.94119631512223
3.8161615702215	0.94721159242007
3.8161632290845	0.95192038061493
3.8161648879475	0.95677241661998
3.8161665468105	0.96195218532561
3.8161682056735	0.96651873529685
3.8161698645366	0.97025861397524
3.8161715233996	0.97380759915689
3.8161731822626	0.97719896864388
3.8161748411256	0.98247610440331
3.8161764999886	0.98868314017487
3.8161781588516	0.99198911702123
3.8161798177146	0.99453260611199
3.8161814765776	0.99370570392526
3.8161831354406	0.99255679216217
3.8161847943036	0.99126462688839
3.8161864531666	0.99045040431176
3.8161881120296	0.99216293791674
3.8161897708926	0.99374748793426
3.8161914297556	0.99500574354658
3.8161930886186	0.99535113369844
3.8161947474816	0.99435276851123
3.8161964063446	0.99101430073363
3.8161980652076	0.98557937704292
3.8161997240706	0.98172159556337
3.8162013829336	0.97871109118343
3.8162030417967	0.97518055295324
3.8162047006597	0.97149796335189
3.8162063595227	0.96993532760013
3.8162080183857	0.96864900395523
3.8162096772487	0.9689410522808
3.8162113361117	0.97008633520189
3.8162129949747	0.97629719934625
3.8162146538377	0.98115218053443
3.8162163127007	0.98230241755488
3.8162179715637	0.98359115056998
3.8162196304267	0.98509488055144
3.8162212892897	0.98674221502849
3.8162229481527	0.98852436101429
3.8162246070157	0.98761840882275
3.8162262658787	0.9852001567612
3.8162279247417	0.98572445385868
3.8162295836047	0.98715655819849
3.8162312424677	0.98389489760953
3.8162329013307	0.98006057919782
3.8162345601938	0.97737673474745
3.8162362190568	0.97484451188552
3.8162378779198	0.97326014890099
3.8162395367828	0.97327953169039
3.8162411956458	0.97779999682507
3.8162428545088	0.98028018162741
3.8162445133718	0.97953775585824
3.8162461722348	0.97961687400995
3.8162478310978	0.98047671666246
3.8162494899608	0.98118515524321
3.8162511488238	0.98180767865767
3.8162528076868	0.9840057599172
3.8162544665498	0.98669229295396
3.8162561254128	0.98677239603741
3.8162577842758	0.9865782842252
3.8162594431388	0.98991939266152
3.8162611020018	0.99237382067887
3.8162627608648	0.98939158122598
3.8162644197278	0.98718908295211
3.8162660785909	0.9871367884406
3.8162677374539	0.98627107908822
3.8162693963169	0.98414441684718
3.8162710551799	0.98235072458268
3.8162727140429	0.98086649158692
3.8162743729059	0.98146886779769
3.8162760317689	0.98322167900737
3.8162776906319	0.98333119892003
3.8162793494949	0.9829527483789
3.8162810083579	0.9825440864161
3.8162826672209	0.98198247329888
3.8162843260839	0.97542244207672
3.8162859849469	0.9687459687602
3.8162876438099	0.96141559452041
3.8162893026729	0.95485371865078
3.8162909615359	0.95028645834742
3.8162926203989	0.94530880558602
3.8162942792619	0.93972881176116
3.8162959381249	0.93979596025514
3.8162975969879	0.9448215162053
3.816299255851	0.95126390143793
3.816300914714	0.95843668292996
3.816302573577	0.96700806135361
3.81630423244	0.97595718518911
3.816305891303	0.97940793932568
3.816307550166	0.98223466429542
3.816309209029	0.98253058936884
3.816310867892	0.98347358663532
3.816312526755	0.9875602075508
3.816314185618	0.99008349799165
3.816315844481	0.98893700124002
3.816317503344	0.98750945094632
3.816319162207	0.98570467037927
3.81632082107	0.98510463173332
3.816322479933	0.98546956746495
3.816324138796	0.98385439085498
3.816325797659	0.98132311621344
3.816327456522	0.97653493081022
3.816329115385	0.97122524138255
3.8163307742481	0.96665386372515
3.8163324331111	0.96246438467505
3.8163340919741	0.96274177208948
3.8163357508371	0.96275864734435
3.8163374097001	0.96172596506551
3.8163390685631	0.96357852133673
3.8163407274261	0.97134236490196
3.8163423862891	0.97594320811463
3.8163440451521	0.97678998183426
3.8163457040151	0.97911967891922
3.8163473628781	0.98249425635273
3.8163490217411	0.98523641821716
3.8163506806041	0.98772796624244
3.8163523394671	0.98900029461623
3.8163539983301	0.99005045533439
3.8163556571931	0.98718877593699
3.8163573160561	0.98424885151601
3.8163589749191	0.98147226727782
3.8163606337821	0.97792834722183
3.8163622926452	0.97189558491373
3.8163639515082	0.96656439423908
3.8163656103712	0.96244920091186
3.8163672692342	0.9579829774375
3.8163689280972	0.95316035889741
3.8163705869602	0.95085614241741
3.8163722458232	0.95005213706821
3.8163739046862	0.94834464651947
3.8163755635492	0.94634759670393
3.8163772224122	0.93872988858217
3.8163788812752	0.93031424208239
3.8163805401382	0.91726681557395
3.8163821990012	0.90404251763706
3.8163838578642	0.88981564511645
3.8163855167272	0.87892958770347
3.8163871755902	0.87658734835021
3.8163888344532	0.87888416332963
3.8163904933162	0.88779140822
3.8163921521792	0.90131095254613
3.8163938110422	0.91869999405692
3.8163954699053	0.93525676209546
3.8163971287683	0.95141348121811
3.8163987876313	0.96323583798842
3.8164004464943	0.97402189991795
3.8164021053573	0.97553542652272
3.8164037642203	0.97649768754143
3.8164054230833	0.97814500494872
3.8164070819463	0.97981982938521
3.8164087408093	0.98160268307117
3.8164103996723	0.98174625151696
3.8164120585353	0.97863801574625
3.8164137173983	0.97302769089699
3.8164153762613	0.96456783414359
3.8164170351243	0.96072130297664
3.8164186939873	0.95995015776339
3.8164203528503	0.96085600599719
3.8164220117133	0.96237377086445
3.8164236705763	0.9646119470402
3.8164253294393	0.96696213309525
3.8164269883024	0.97215629128081
3.8164286471654	0.97624179816437
3.8164303060284	0.97296785123828
3.8164319648914	0.96908004645199
3.8164336237544	0.96348564223383
