2456986.6612662	55.875728979715	3.1217554635376
2456986.774922	55.88534228978	3.1118166996889
2456987.3956375	55.916207307611	3.0799067621832
2456987.7006195	55.917964488028	3.078090093306
2456987.7245434	55.917728555119	3.0783340136055
2456987.7474443	55.917451775878	3.0786201630679
2456987.7714247	55.917108549783	3.0789750089107
2457026.7582526	11.454682279918	49.046654386255
2457029.7654174	8.474079748523501	52.128163719166
2457038.5465723	4.0537738572937	56.698116845983
2457038.5476861	4.0536578045973	56.698236827585
2457038.5679878	4.0515629861981	56.700402565009
2457038.6585974	4.042686953395	56.709579091444
2457038.6591537	4.0426348558032	56.709632952773
2457038.6597099	4.042582787417	56.709686783909
2457038.6602661	4.0425307481008	56.70974058499
2457038.6608224	4.0424787337079	56.709794360304
2457038.6637718	4.0422034311586	56.710078983082
2457038.9617648	4.0186161717051	56.734464777357
2457039.7426631	3.9965586381371	56.757269057644
2457040.4186814	4.023960943631	56.728939060862
2457040.4191566	4.0239953812996	56.728903457323
2457040.4196318	4.0240298367802	56.72886783537
2457040.420107	4.0240643136706	56.728832191282
2457040.4205822	4.0240988085045	56.728796528642
2457040.5067322	4.030704988317	56.721966699931
2457040.5072074	4.0307433697907	56.721927019072
2457040.5076826	4.0307817726809	56.721887316071
2457040.5081578	4.030820196637	56.721847591291
2457040.508633	4.0308586420097	56.721807844369
2457040.5939525	4.038106400308	56.714314716855
2457040.5944276	4.0381486866211	56.71427099896
2457040.5949028	4.0381909983895	56.714227254748
2457040.595378	4.0382333272412	56.714183492874
2457040.5958545	4.0382757956386	56.71413958673
2457040.6813199	4.0462394788064	56.705906297069
2457040.6817951	4.0462856831642	56.705858528486
2457040.6822703	4.0463319090436	56.705810737653
2457040.6827455	4.0463781527368	56.705762928402
2457040.6832206	4.046424416587	56.705715098313
2457041.6957314	4.1932798206551	56.553887978307
2457041.6962065	4.1933713471134	56.553793353266
2457041.6966817	4.1934629075582	56.553698693088
2457042.719029	4.4393241177681	56.299513975105
2457042.7195042	4.4394610505862	56.299372406495
2457042.7199793	4.4395979847833	56.29923083646
2457042.7204545	4.439734946618	56.299089237851
2457042.7209296	4.4398719292821	56.298947617708
2457044.4138152	5.0600858806164	55.65773663459
2457044.4142905	5.0602967975673	55.657518577152
2457044.4147657	5.0605077358454	55.657300497664
2457044.4152408	5.0607186541444	55.657082438832
2457044.415716	5.0609295926926	55.656864359065
2457044.5033262	5.100173666264	55.616291697096
2457044.5038014	5.1003884370495	55.616069655353
2457044.5042766	5.1006031977662	55.61584762402
2457044.5047518	5.1008179965681	55.615625553313
2457044.505227	5.1010327948824	55.61540348311
2457044.5928445	5.1409900734319	55.574093470966
2457044.5933197	5.1412086899845	55.57386745326
2457044.593795	5.1414273258331	55.573641415604
2457044.5942701	5.1416459485897	55.573415391484
2457044.5947453	5.1418646159267	55.573189321274
2457044.6799861	5.1814183974642	55.532296466331
2457044.6804613	5.1816407398122	55.532066596694
2457044.6809365	5.1818631086213	55.531836699701
2457044.6818869	5.1823078933614	55.531376856997
2457045.4149103	5.5495198710578	55.151733102249
2457045.4153855	5.5497735153231	55.151470870985
2457045.4158607	5.5500271796616	55.151208618968
2457045.416336	5.5502808643305	55.150946345932
2457045.4168111	5.5505345201707	55.1506841027
2457045.5045768	5.5977326242861	55.101888130478
2457045.505052	5.5979900123242	55.101622028697
2457045.5055271	5.5982474206512	55.101355905941
2457045.5060023	5.5985048740802	55.101089736555
2457045.5064775	5.5987623224638	55.100823572386
2457045.6378839	5.6707287300986	55.02642077817
2457045.6383591	5.67099173482	55.026148869556
2457045.6388342	5.671254752305	55.025876947746
2457045.6393094	5.6715177902913	55.025605004741
2457045.6397846	5.6717808797402	55.025333008531
2457046.4209966	6.1311298877839	54.550432970555
2457046.4214718	6.1314254955931	54.550127355092
2457046.421947	6.1317211790847	54.549821661384
2457046.4224222	6.1320168815757	54.549515948034
2457046.4228974	6.132312547868	54.549210272108
2457046.5123495	6.1883248371405	54.491301714918
2457046.5128247	6.1886242468496	54.490992168843
2457046.5132999	6.1889236761091	54.490682602557
2457046.5137751	6.1892231246151	54.490373016372
2457046.5142503	6.1895225926711	54.490063409975
2457046.6371533	6.2676308636538	54.409310822713
2457046.6376285	6.2679354053949	54.408995970864
2457046.6381037	6.2682399592073	54.408681106535
2457046.6385789	6.2685445396116	54.408366214714
2457046.6390541	6.2688491323946	54.408051310096
2457047.4159529	6.7927067409146	53.866458765378
2457047.416428	6.7930428362066	53.866111291749
2457047.4169031	6.7933789505513	53.865763798422
2457047.4173783	6.7937150846306	53.865416284692
2457047.4178535	6.7940513001741	53.86506868674
2457047.5061229	6.8568305499514	53.800164076996
2457047.5065981	6.8571702674222	53.799812858561
2457047.5070733	6.8575100052733	53.799461619056
2457047.5075485	6.8578497948716	53.799110326051
2457047.5080236	6.8581895696929	53.798759048324
2457047.63486	6.9495669138458	53.704288170084
2457047.6353352	6.9499118022253	53.703931605682
2457047.6358104	6.9502566762948	53.703575056074
2457047.6362855	6.9506015780373	53.703218477856
2457047.6367607	6.9509465235504	53.702861854386
2457048.4408745	7.5615473254399	53.071589469059
2457048.4413497	7.5619239441263	53.071200100136
2457048.441825	7.5623006530668	53.070810637904
2457048.4423002	7.5626773082389	53.07042123126
2457048.5294621	7.6320710973151	52.998678150312
2457048.5299373	7.6324511238701	52.998285258149
2457048.5304125	7.632831169954	52.997892345796
2457048.5308877	7.6332112351809	52.997499413651
2457048.5313629	7.6335913180087	52.99710646331
2457048.6303382	7.7131554192536	52.914848759384
2457048.6308134	7.7135393396902	52.914451841513
2457048.6312886	7.713923286222	52.914054896665
2457048.6317638	7.7143072413232	52.913657942956
2457048.632239	7.7146912240775	52.913260960659
2457049.4304087	8.385234441903499	52.220016839013
2457049.4308838	8.3856486895661	52.219588567204
2457049.431359	8.386063036090899	52.219160193186
2457049.4318342	8.386477320942101	52.218731882929
2457049.4323093	8.3868916235451	52.21830355432
2457049.5192112	8.4629649397128	52.139654814245
2457049.5196864	8.4633825137379	52.139223103462
2457049.5201615	8.4638001092653	52.138791370447
2457049.5206367	8.464217719940599	52.138359621772
2457049.5211118	8.464635349999799	52.137927853057
2457049.6361113	8.566231978999401	52.032891721216
2457049.6365865	8.5666539359308	52.032455479144
2457049.6370617	8.5670759108989	52.032019218426
2457049.6375369	8.567497912464001	52.03158293021
2457049.6380121	8.5679199235047	52.031146632197
