Looking for minimum in [6561:6565] and integrate -0.5:+0.5
2457040.593952	25.589574731583	0.015186305691444	6563.0263370186	43073314.706075	0.65369510384661
2457040.594427	25.769713685274	0.015379731798225	6563.0483150572	43073603.189887	0.65442086060932
2457040.594902	25.792059033675	0.015399903612153	6563.0503672633	43073630.12873	0.65640415187849
2457040.595378	25.837798510038	0.015355101665082	6563.0513396281	43073642.890197	0.65824696396823
2457040.595854	25.788284261619	0.015556440171239	6563.0484631982	43073605.134849	0.65562138171886
2457040.681319	25.936072897387	0.016671031748578	6563.0225035723	43073264.384846	0.65264896804487
2457040.681795	25.975497715837	0.016443227228556	6563.0189603329	43073217.877019	0.65575742567586
2457040.68227	25.886294404939	0.01556087014821	6563.0050634054	43073035.466566	0.65605675494753
2457040.682745	25.887016627546	0.0157116591144	6562.9995307058	43072962.844859	0.65514636806206
2457040.68322	26.052922367676	0.017069875408298	6563.0440072096	43073546.646083	0.65733835737752
2457041.695731	26.186554733514	0.016573987472766	6563.0179205237	43073204.228671	0.65743005050912
2457041.696206	26.326850862438	0.016084841516739	6563.0114007564	43073118.649561	0.65943773566486
2457041.696681	26.284791068458	0.016537019902876	6563.0210852971	43073245.770744	0.65900501697204
2457042.719029	25.695903263419	0.012014912372799	6562.9102954309	43071791.551542	0.66010915318316
2457042.719504	25.964672588104	0.014725359586308	6563.0411752182	43073509.47155	0.65629055743166
2457042.719979	26.376490779631	0.017704448374882	6562.6143685146	43067907.348052	0.66227902172796
2457042.720454	25.733833990273	0.012689000160901	6562.9100864238	43071788.802564	0.65574029325612
2457042.720929	25.810604579019	0.012114069458602	6562.8288389287	43070722.367259	0.65729131845321
2457044.413815	26.160414003297	0.01454371347637	6562.724037382	43069346.786025	0.6694576341439
2457044.41429	25.905353513351	0.011638307636742	6562.8329658009	43070776.536053	0.66736304735276
2457044.414765	26.078457819169	0.014065035994881	6562.7203316086	43069298.144292	0.66706974124468
2457044.41524	26.140232550849	0.012536535360251	6562.7453614549	43069626.671866	0.6723744051392
2457044.415716	25.951404293725	0.011481225315685	6562.8310294406	43070751.120507	0.66913829258573
2457044.503326	26.089816139604	0.013992194157732	6562.7173433542	43069258.924933	0.66754353644605
2457044.503801	26.056466935028	0.01293251622516	6562.7451969194	43069624.514144	0.66727361214493
2457044.504276	26.032376314662	0.013167824001713	6562.7498800733	43069685.983816	0.66723450823961
2457044.504751	26.107565938785	0.013652392295802	6562.7179392327	43069266.745349	0.66918839877792
2457044.505227	25.99989995729	0.012740278630747	6562.7462964842	43069638.946398	0.66619800787262
2457044.592844	26.053890973808	0.013135230479014	6562.7456768707	43069630.813276	0.66843752778104
2457044.593319	26.073908258104	0.013494330529713	6562.7164196939	43069246.798021	0.66762269501967
2457044.593795	26.095548635101	0.012692724701316	6562.7440097205	43069608.931831	0.66922778760673
2457044.59427	26.295773194163	0.017332261571807	6562.6680666168	43068612.147761	0.6678060051955
2457044.594745	24.892546790151	0.013674018364411	6562.8583061915	43071109.148643	0.63721309099488
2457044.679986	26.08535740949	0.013770900684589	6562.7409790907	43069569.152902	0.67016975405484
2457044.680461	26.113514767769	0.012726877994981	6562.7401321925	43069558.035359	0.66998509263868
2457044.680936	26.307704575325	0.016956066608377	6562.6655771095	43068579.471873	0.66639572568999
2457044.681886	26.074128213573	0.012875396331436	6562.7407214929	43069565.771357	0.66896449292549
2457045.41491	26.201412071522	0.017288532967996	6562.6709756763	43068650.330228	0.66577894108302
2457045.415385	26.031129117879	0.012545205229255	6562.7758830967	43070027.287778	0.66842918461231
2457045.41586	26.110777356415	0.013540073810085	6562.7178252346	43069265.247107	0.66734685704062
2457045.416336	26.14260390713	0.013821403559723	6562.7126399629	43069197.187081	0.66880961866381
2457045.416811	25.949876019386	0.01068753361189	6562.8261560355	43070687.150926	0.67072081603106
2457045.504576	26.019164639668	0.011977550367134	6562.7780721308	43070056.017654	0.6665586337867
2457045.505052	26.173153570166	0.014121012561753	6562.7144784272	43069221.318305	0.66949261935675
2457045.505527	26.180106304013	0.013260252769702	6562.742151977	43069584.548984	0.6710289186859
2457045.506002	25.974147063997	0.011369951340393	6562.856132665	43071080.620574	0.66971348852661
2457045.506477	26.030215267746	0.010157119685602	6562.7964112288	43070296.729635	0.67259471768267
2457045.637883	25.786747820901	0.012989018388264	6562.7205744544	43069301.335295	0.66154826294271
2457045.638359	25.80371278935	0.012589103560737	6562.7198931675	43069292.389004	0.66227266168922
2457045.638834	25.737035215629	0.013299601246997	6562.7126290058	43069197.046333	0.659116986682
2457045.639309	25.803425389031	0.011673691141001	6562.7955873202	43070285.9186	0.66352346490159
2457045.639784	25.849630603626	0.013223112100899	6562.7237433145	43069342.926183	0.66120160196402
2457046.420996	25.13045217543	0.012756286637019	6562.8095170774	43070468.757274	0.6453130365363
2457046.421471	25.397058775142	0.012666257369455	6562.7222719045	43069323.611561	0.65078596836753
2457046.421947	25.33169031394	0.013213408676848	6562.7116115217	43069183.689625	0.64741567923284
2457046.422422	25.46391465428	0.015445655341109	6562.6615133244	43068526.133608	0.64927218802601
2457046.422897	25.469696991022	0.015594850597673	6562.6611573116	43068521.460143	0.64970552095257
2457046.512349	25.417238578153	0.011925851705642	6562.8652903454	43071200.821525	0.65353071282634
2457046.512824	25.408914878994	0.01251816934104	6562.7420142086	43069582.740163	0.65334720942102
2457046.513299	24.309287181728	0.015113015159733	6562.8629275768	43071169.809164	0.6210423018658
2457046.513775	25.428873883288	0.01310744819281	6562.7463271645	43069639.350349	0.65307592693629
2457046.51425	24.301597915527	0.015448264679531	6562.8612990669	43071148.43375	0.6198694196836
2457046.637153	25.623260466507	0.012674589150073	6562.7152216128	43069231.072442	0.65627556431891
2457046.637628	25.584280936906	0.01326986469486	6562.8339461543	43070789.404599	0.65854631795823
2457046.638103	25.88622018807	0.015111608957935	6563.0165791486	43073186.624172	0.65500698310394
2457046.638578	26.109100014178	0.016395323371216	6563.0420203138	43073520.566104	0.6609613923166
2457046.639054	25.593821616753	0.012430538046461	6562.7161897784	43069243.779031	0.65548804498814
2457047.415952	25.617750227126	0.010963016237516	6562.8247636301	43070668.875577	0.66112079051896
2457047.416428	25.690611524612	0.012772916226586	6562.7360817318	43069504.873398	0.6598925340188
2457047.416903	25.558496446361	0.011666316131122	6562.7973247661	43070308.722858	0.65538601880516
2457047.417378	25.635569342474	0.012692899580403	6562.735306451	43069494.697783	0.65642562247487
2457047.417853	25.727981040022	0.012126733153871	6562.7451136985	43069623.42077	0.66099780479282
2457047.506122	24.630307372613	0.015270738262706	6562.9033902345	43071700.913995	0.62838042173432
2457047.506598	25.754151140157	0.012943738159071	6562.7408631719	43069567.631554	0.66075072385637
2457047.507073	25.733467181763	0.012990334431357	6562.7354047864	43069495.987592	0.65914868460275
2457047.507548	25.956412183825	0.016607721620457	6562.6588049971	43068490.586489	0.66053899733821
2457047.508023	24.75978833058	0.017197791607274	6562.9557490024	43072388.168335	0.62719668715595
2457047.63486	25.743515790079	0.012510127741631	6562.7126726849	43069197.618501	0.66009002346358
2457047.635335	25.692337484694	0.011857766668278	6562.7678104325	43069921.330217	0.66086744675558
2457047.63581	25.766043392284	0.012684679294792	6562.7087128632	43069145.642778	0.66042471186447
2457047.636285	25.773450636782	0.012564579483844	6562.7135586287	43069209.246676	0.65996932344043
2457047.63676	25.764064775533	0.013116192218671	6562.7113145547	43069179.793277	0.65923103196556
2457048.440874	24.713464420148	0.014450205889826	6562.7551709162	43069755.431208	0.63124550206849
2457048.441349	25.67166285122	0.011595773646643	6562.8623429837	43071162.132051	0.65925506886214
2457048.441825	24.673224151406	0.015493743830408	6562.7270099491	43069385.803487	0.62827274958524
2457048.4423	25.651456440384	0.01232811649334	6562.8022272044	43070373.07061	0.65882327805733
2457048.529462	24.337845732333	0.014123287044601	6562.7505248199	43069694.447124	0.62151075915686
2457048.529937	24.310167144637	0.015243706041066	6562.8828646593	43071431.500219	0.61848313410486
2457048.530412	24.370656436282	0.014241525027017	6562.7475166878	43069654.964766	0.62283268596677
2457048.530887	24.56337948795	0.016775323203332	6562.9631691316	43072485.562275	0.6225083277554
2457048.531362	25.591966254708	0.012620904656936	6562.7673112283	43069914.7778	0.65573670832189
2457048.630338	24.650261199627	0.016802708537901	6562.9616961992	43072466.229594	0.62535736935489
2457048.630813	24.637712266782	0.018086415039743	6562.9861073822	43072786.651063	0.62235234393846
2457048.631288	24.293557972882	0.015188030833744	6562.8305938799	43070745.405563	0.62055216614792
2457048.631763	24.319671488365	0.014736787187759	6562.8344616226	43070796.171168	0.62172942825927
2457048.632239	24.379989933754	0.0160311164802	6562.9120353268	43071814.388633	0.62092529361633
2457049.430408	25.923688654436	0.013795284596324	6562.6959529848	43068978.165024	0.66235798622814
2457049.430883	25.577271082823	0.011165318525711	6562.8859756271	43071472.332471	0.65702293193351
2457049.431359	25.60449947453	0.011806829928068	6562.7774893183	43070048.37106	0.65883590677512
2457049.431834	25.756464944674	0.01384887222493	6562.6897594165	43068896.870813	0.65647277826806
2457049.432309	25.641743213972	0.012106520638589	6562.7508984807	43069699.350047	0.65852222700644
2457049.519211	25.67510705408	0.011214537653583	6562.8001955892	43070346.403488	0.66224344881276
2457049.519686	25.612317576841	0.011317602730154	6562.8879840137	43071498.693006	0.66090781605143
2457049.520161	25.671166537887	0.011298178145516	6562.8024263309	43070375.683929	0.66231956127652
2457049.520636	25.611683681682	0.010948116194427	6562.8843431135	43071450.904141	0.6604033197945
2457049.521111	25.646220111702	0.011413822134699	6562.828798938	43070721.843232	0.66059133459185
2457049.636111	25.845204430303	0.011352930120974	6562.829474396	43070730.710634	0.66664721244658
2457049.636586	25.938782538851	0.013501975698777	6562.7136274449	43069210.149499	0.66480198011387
2457049.637061	25.723299283089	0.011093394868121	6562.8309925389	43070750.635888	0.66311198988845
2457049.637536	26.054061766396	0.013205038895954	6563.0222887574	43073261.566763	0.66675713820591
2457049.638012	25.746223804143	0.011730638877855	6562.7718035721	43069973.74256	0.66251429909339
