6543.0277471938	0.75553286614042
6543.0527396607	0.7592316936415
6543.077732223	0.76397900202962
6543.1027248809	0.76695759135662
6543.1277176341	0.7686084548679
6543.1527104829	0.76598499373731
6543.1777034271	0.76055651143774
6543.2026964668	0.75784744137716
6543.227689602	0.755693402073
6543.2526828326	0.75451881164984
6543.2776761587	0.75488884973827
6543.3026695802	0.755912353472
6543.3276630973	0.75957464473953
6543.3526567097	0.76241655792885
6543.3776504177	0.76416963128331
6543.4026442211	0.76344787307524
6543.42763812	0.76134838201813
6543.4526321144	0.76222903958259
6543.4776262042	0.76395696891517
6543.5026203895	0.76542141209205
6543.5276146703	0.76548000410237
6543.5526090466	0.7626680890972
6543.5776035183	0.76132332320404
6543.6025980855	0.76523561701539
6543.6275927481	0.76919325562473
6543.6525875063	0.76755684316298
6543.6775823599	0.76896230783982
6543.702577309	0.7741775013426
6543.7275723535	0.77632771338829
6543.7525674935	0.77359963077185
6543.777562729	0.76800118139172
6543.80255806	0.76430504899713
6543.8275534865	0.76182441666114
6543.8525490084	0.75862993392305
6543.8775446258	0.75752507663228
6543.9025403387	0.758700018847
6543.927536147	0.75945601598653
6543.9525320509	0.7597562279332
6543.9775280502	0.76102721711981
6544.002524145	0.76199985103917
6544.0275203352	0.77159032673305
6544.052516621	0.77197174394184
6544.0775130022	0.77214775215122
6544.1025094789	0.77318800375335
6544.1275060511	0.7717606790587
6544.1525027187	0.7709540838406
6544.1774994819	0.77251817723451
6544.2024963405	0.77858274881762
6544.2274932946	0.78063467577193
6544.2524903442	0.77977009481988
6544.2774874892	0.77908214779849
6544.3024847298	0.77627705868874
6544.3274820658	0.77417365078542
6544.3524794973	0.77571445625994
6544.3774770243	0.77562316071742
6544.4024746468	0.77084974776584
6544.4274723647	0.76980402086542
6544.4524701782	0.76888101408766
6544.4774680871	0.76779792517583
6544.5024660915	0.76751591642891
6544.5274641914	0.76865798713429
6544.5524623868	0.77103591993828
6544.5774606777	0.77253463932004
6544.602459064	0.77113355515502
6544.6274575459	0.76873105777649
6544.6524561232	0.76858266573852
6544.677454796	0.77273469854767
6544.7024535643	0.77387815322973
6544.7274524281	0.7748242945643
6544.7524513874	0.77867661114078
6544.7774504421	0.77950875605763
6544.8024495924	0.7763932655049
6544.8274488381	0.77197532072171
6544.8524481794	0.77440518189416
6544.8774476161	0.77491326449123
6544.9024471483	0.77415017908009
6544.927446776	0.7706993147546
6544.9524464992	0.76202347988697
6544.9774463179	0.75915203920269
6545.0024462321	0.75583825077749
6545.0274462418	0.75577350648359
6545.052446347	0.75554927628376
6545.0774465476	0.7575278245796
6545.1024468438	0.75727662859495
6545.1274472354	0.75445532752423
6545.1524477226	0.75222679951789
6545.1774483052	0.75347748083272
6545.2024489833	0.7539324104389
6545.227449757	0.75004283042858
6545.2524506261	0.74493103237938
6545.2774515907	0.73958959324837
6545.3024526508	0.73356048429174
6545.3274538064	0.72568265306699
6545.3524550576	0.71734842171721
6545.3774564042	0.71103806438308
6545.4024578463	0.70482135787691
6545.4274593839	0.69768015850694
6545.452461017	0.69185338937748
6545.4774627456	0.6895485115843
6545.5024645697	0.6881517687264
6545.5274664893	0.68758803060193
6545.5524685044	0.68805621435837
6545.577470615	0.69164718546936
6545.6024728211	0.69069212207781
6545.6274751227	0.68995870862859
6545.6524775198	0.69048776051327
6545.6774800124	0.69087969262855
6545.7024826005	0.6850146280658
6545.7274852841	0.67545320352851
6545.7524880632	0.66796872302711
6545.7774909379	0.66298664900259
6545.802493908	0.65842038931809
6545.8274969736	0.65744718326549
6545.8525001347	0.66120951304155
6545.8775033914	0.66453851920391
6545.9025067435	0.66541594852242
6545.9275101912	0.6676111198552
6545.9525137343	0.66964429127097
6545.977517373	0.66807587812436
6546.0025211071	0.66682701313463
6546.0275249368	0.66525341926341
6546.052528862	0.66526853478068
6546.0775328827	0.66407478174608
6546.1025369989	0.66297115146192
6546.1275412106	0.66086757084696
6546.1525455178	0.66092441830166
6546.1775499205	0.66121834231596
6546.2025544187	0.66048589304743
6546.2275590125	0.65809580313422
6546.2525637017	0.65980870395733
6546.2775684865	0.66379975714756
6546.3025733668	0.66721404899212
6546.3275783425	0.67240784790544
6546.3525834138	0.67848028991953
6546.3775885807	0.68386423177051
6546.402593843	0.6894278249911
6546.4275992008	0.69503989579091
6546.4526046542	0.70020532451353
6546.477610203	0.70859997669866
6546.5026158474	0.71815765333722
6546.5276215873	0.72777685085601
6546.5526274227	0.74075308112434
6546.5776333536	0.74896445253708
6546.60263938	0.7542787747649
6546.627645502	0.75672672082667
6546.6526517194	0.75635086138403
6546.6776580324	0.75597346629173
6546.7026644409	0.75178181539045
6546.7276709449	0.74773146158582
6546.7526775445	0.74511715424287
6546.7776842395	0.74475678801337
6546.8026910301	0.74374913473087
6546.8276979162	0.74063188747369
6546.8527048978	0.73874658349646
6546.8777119749	0.73776646628855
6546.9027191476	0.73810631219864
6546.9277264157	0.73720493476008
6546.9527337794	0.73775993773786
6546.9777412386	0.737801960225
6547.0027487934	0.73752172579421
6547.0277564436	0.73679052810142
6547.0527641894	0.73647214102587
6547.0777720307	0.73469483644119
6547.1027799675	0.73374932263424
6547.1277879998	0.7293195018448
6547.1527961277	0.72985133618209
6547.1778043511	0.72985352669808
6547.20281267	0.73196046968765
6547.2278210844	0.73554874811213
6547.2528295944	0.74084018747107
6547.2778381999	0.74515516416704
6547.3028469009	0.74685070209361
6547.3278556975	0.74722842470895
6547.3528645895	0.74955556223415
6547.3778735771	0.75177065291257
6547.4028826602	0.75152944680502
6547.4278918389	0.75150283682967
6547.452901113	0.75303503153072
6547.4779104828	0.75497581675089
6547.502919948	0.75554471656929
6547.5279295087	0.75426680106008
6547.552939165	0.74923843710997
6547.5779489169	0.74185836333652
6547.6029587642	0.73224034791466
6547.6279687071	0.7227705251288
6547.6529787455	0.71111260607241
6547.6779888794	0.70112446337974
6547.7029991089	0.69266701025106
6547.7280094339	0.68325292159033
6547.7530198544	0.67777244703745
6547.7780303705	0.67295210368132
6547.8030409821	0.6752259977053
6547.8280516893	0.67686771257323
6547.8530624919	0.68390144928711
6547.8780733901	0.69219052764267
6547.9030843839	0.70349631091846
6547.9280954731	0.71689416754824
6547.9531066579	0.7280876861431
6547.9781179383	0.73586267436033
6548.0031293142	0.74139561737093
6548.0281407856	0.74684255608607
6548.0531523525	0.74694872271551
6548.078164015	0.74560609178467
6548.103175773	0.74569569804581
6548.1281876266	0.746821873882
6548.1531995757	0.74748628851734
6548.1782116203	0.74650644277551
6548.2032237605	0.74656166520326
6548.2282359962	0.74561667665831
6548.2532483275	0.74519270368155
6548.2782607543	0.74631909508422
6548.3032732766	0.74507249283973
6548.3282858945	0.74248203773881
6548.3532986079	0.74127302316522
6548.3783114169	0.74217565719742
6548.4033243214	0.74277636681071
6548.4283373214	0.7417902896513
6548.453350417	0.74198434227184
6548.4783636081	0.74237479279685
6548.5033768948	0.74002387943508
6548.528390277	0.73441219802736
6548.5534037548	0.72542554551421
6548.5784173281	0.71553932406469
6548.6034309969	0.70596083969683
6548.6284447613	0.7040374447688
6548.6534586213	0.70378823204902
6548.6784725768	0.71235517429322
6548.7034866278	0.72175517339768
6548.7285007744	0.73478457106931
6548.7535150165	0.74784422568535
6548.7785293542	0.75551550668046
6548.8035437874	0.75961910048548
6548.8285583161	0.75854312417713
6548.8535729405	0.75646815795937
6548.8785876603	0.75455157434228
6548.9036024757	0.75244377053114
6548.9286173867	0.75251937644591
6548.9536323932	0.75244721683806
6548.9786474953	0.74974724665025
6549.0036626929	0.74742675932702
6549.028677986	0.74612487777147
6549.0536933747	0.74499676509168
6549.078708859	0.74335251048508
6549.1037244388	0.74134526194074
6549.1287401142	0.7401850357111
6549.1537558851	0.73899507850541
6549.1787717516	0.73835130131964
6549.2037877136	0.73868813737279
6549.2288037712	0.73996924171722
6549.2538199243	0.73868775664005
6549.278836173	0.73683773541257
6549.3038525173	0.73660236233728
6549.3288689571	0.7371455419216
6549.3538854924	0.73728098579929
6549.3789021233	0.73754543047847
6549.4039188498	0.74034369711894
6549.4289356718	0.74418307096693
6549.4539525894	0.74513835538561
6549.4789696025	0.74381387039661
6549.5039867112	0.74563361727328
6549.5290039155	0.74804689415074
6549.5540212153	0.75003132031754
6549.5790386107	0.75328951328369
6549.6040561016	0.7585223345175
6549.6290736881	0.76349402012263
6549.6540913701	0.76667057961922
6549.6791091478	0.76601923150054
6549.7041270209	0.76177318242816
6549.7291449897	0.75899844968737
6549.754163054	0.75641183685423
6549.7791812138	0.75143558955532
6549.8041994692	0.74492220298634
6549.8292178202	0.74227684921455
6549.8542362668	0.74134180437018
6549.8792548089	0.74062393620161
6549.9042734465	0.74137285710924
6549.9292921798	0.74219266720622
6549.9543110086	0.74179980206972
6549.9793299329	0.74076646594039
6550.0043489528	0.74112075263857
6550.0293680683	0.74079811798918
6550.0543872794	0.7393688256765
6550.079406586	0.73901823658443
6550.1044259882	0.73815765069253
6550.129445486	0.73857210144989
6550.1544650793	0.73964712961445
6550.1794847682	0.74114748608414
6550.2045045527	0.74232693413511
6550.2295244327	0.74219125922232
6550.2545444083	0.7429562682094
6550.2795644794	0.74427018139153
6550.3045846462	0.74532779743472
6550.3296049085	0.74688140992086
6550.3546252664	0.74715487015019
6550.3796457198	0.74515856053225
6550.4046662688	0.74411582688989
6550.4296869134	0.7440778343369
6550.4547076536	0.74686516825471
6550.4797284893	0.75162389138832
6550.5047494206	0.75440168605767
6550.5297704475	0.75692202779668
6550.5547915699	0.76045430622182
6550.579812788	0.76467169553164
6550.6048341016	0.76521501718713
6550.6298555107	0.76363399127715
6550.6548770155	0.76089592883403
6550.6798986158	0.75599762524532
6550.7049203117	0.75032504526173
6550.7299421032	0.74471136753267
6550.7549639902	0.7419109400427
6550.7799859728	0.74177500188081
6550.805008051	0.74263887390988
6550.8300302248	0.74360308887402
6550.8550524942	0.74467373999891
6550.8800748591	0.74541945477801
6550.9050973196	0.74636413897173
6550.9301198757	0.74613251625087
6550.9551425274	0.74283441232926
6550.9801652746	0.74135948511713
6551.0051881175	0.73933562124578
6551.0302110559	0.73549658111121
6551.0552340899	0.72993380838635
6551.0802572194	0.72358113803707
6551.1052804446	0.71756450680817
6551.1303037653	0.71249757160239
6551.1553271816	0.70793102537304
6551.1803506935	0.70738663642831
6551.205374301	0.7074555600379
6551.2303980041	0.71021859594583
6551.2554218027	0.71409769105594
6551.2804456969	0.7171396741376
6551.3054696867	0.72072902365638
6551.3304937721	0.72465757304063
6551.3555179531	0.72695304613905
6551.3805422297	0.72886705977641
6551.4055666018	0.73136176043881
6551.4305910696	0.73513141416288
6551.4556156329	0.73856278802705
6551.4806402918	0.73945652877095
6551.5056650463	0.74028785939076
6551.5306898964	0.73864970095129
6551.5557148421	0.73416365265091
6551.5807398833	0.7285058592291
6551.6057650202	0.7216415503063
6551.6307902526	0.71472501508203
6551.6558155806	0.70798729432528
6551.6808410042	0.70346220312254
6551.7058665235	0.70068974487826
6551.7308921382	0.69528177779041
6551.7559178486	0.68430403958381
6551.7809436546	0.67170909252359
6551.8059695562	0.66009822806068
6551.8309955533	0.65552143921761
6551.8560216461	0.65316411725855
6551.8810478344	0.6593068061409
6551.9060741184	0.67151845016684
6551.9311004979	0.68253337082827
6551.956126973	0.69359443396118
6551.9811535437	0.70048853436081
6552.0061802101	0.70672190733228
6552.031206972	0.71079416563283
6552.0562338295	0.71673540696535
6552.0812607826	0.71961154128839
6552.1062878313	0.72092758060542
6552.1313149756	0.72088754468249
6552.1563422154	0.72161469085096
6552.1813695509	0.72182069314608
6552.206396982	0.72254723769892
