0.5242334322 1.8321513
0.8605341246 1.761229314
2.453016815 1.843971631
1.196834817 2.222222222
1.444114738 2.239952719
0.4055390702 2.38179669
0.6577645895 1.891252955
1.295746785 1.968085106
1.295746785 1.235224586
2.65578635 2.61820331
0.2738515901 3.22761194
1.148409894 3.482587065
1.621024735 3.264925373
1.033568905 2.854477612
1.802120141 2.686567164
